5D,0C,38,16
5D,0D,38,16
5D,0E,38,17
5D,0F,38,17
5D,10,38,18
5D,11,38,18
5D,12,39,00
5D,13,39,00
5D,14,39,01
5D,15,39,01
5D,16,39,02
5D,17,39,02
5D,18,39,03
5D,19,39,03
5D,1A,39,04
5D,1B,39,04
5D,1C,39,05
5D,1D,39,05
5D,1E,39,06
5D,1F,39,06
5E,00,39,07
5E,01,39,07
5E,02,39,08
5E,03,39,08
5E,04,39,09
5E,05,39,09
5E,06,39,0A
5E,07,39,0A
5E,08,39,0B
5E,09,39,0B
5E,0A,39,0C
5E,0B,39,0C
5E,0C,39,0D
5E,0D,39,0D
5E,0E,39,0E
5E,0F,39,0E
5E,10,39,0F
5E,11,39,0F
5E,12,39,10
5E,13,39,10
5E,14,39,11
5E,15,39,11
5E,16,39,12
5E,17,39,12
5E,18,39,13
5E,19,39,13
5E,1A,39,14
5E,1B,39,14
5E,1C,39,15
5E,1D,39,15
5E,1E,39,16
5E,1F,39,16
5F,00,39,17
5F,01,39,17
5F,02,39,18
5F,03,39,18
5F,04,3A,00
5F,05,3A,00
5F,06,3A,01
5F,07,3A,01
5F,08,3A,02
5F,09,3A,02
5F,0A,3A,03
5F,0B,3A,03
5F,0C,3A,04
5F,0D,3A,04
5F,0E,3A,05
5F,0F,3A,05
5F,10,3A,06
5F,11,3A,06
5F,12,3A,07
5F,13,3A,07
5F,14,3A,08
5F,15,3A,08
5F,16,3A,09
5F,17,3A,09
5F,18,3A,0A
5F,19,3A,0A
5F,1A,3A,0B
5F,1B,3A,0B
5F,1C,3A,0C
5F,1D,3A,0C
5F,1E,3A,0D
5F,1F,3A,0D
60,00,3A,0E
60,01,3A,0E
60,02,3A,0F
60,03,3A,0F
60,04,3A,10
60,05,3A,10
60,06,3A,11
60,07,3A,11
60,08,3A,12
60,09,3A,12
60,0A,3A,13
60,0B,3A,13
60,0C,3A,14
60,0D,3A,14
60,0E,3A,15
60,0F,3A,15
60,10,3A,16
60,11,3A,16
60,12,3A,17
60,13,3A,17
60,14,3A,18
60,15,3A,18
60,16,3B,00
60,17,3B,00
60,18,3B,01
60,19,3B,01
60,1A,3B,02
60,1B,3B,02
60,1C,3B,03
60,1D,3B,03
60,1E,3B,04
60,1F,3B,04
61,00,3B,05
61,01,3B,05
61,02,3B,06
61,03,3B,06
61,04,3B,07
61,05,3B,07
61,06,3B,08
61,07,3B,08
61,08,3B,09
61,09,3B,09
61,0A,3B,0A
61,0B,3B,0A
61,0C,3B,0B
61,0D,3B,0B
61,0E,3B,0C
61,0F,3B,0C
61,10,3B,0D
61,11,3B,0D
61,12,3B,0E
61,13,3B,0E
61,14,3B,0F
61,15,3B,0F
61,16,3B,10
61,17,3B,10
61,18,3B,11
61,19,3B,11
61,1A,3B,12
61,1B,3B,12
61,1C,3B,13
61,1D,3B,13
61,1E,3B,14
61,1F,3B,14
62,00,3B,15
62,01,3B,15
62,02,3B,16
62,03,3B,16
62,04,3B,17
62,05,3B,17
62,06,3B,18
62,07,3B,18
62,08,3C,00
62,09,3C,00
62,0A,3C,01
62,0B,3C,01
62,0C,3C,02
62,0D,3C,02
62,0E,3C,03
62,0F,3C,03
62,10,3C,04
62,11,3C,04
62,12,3C,05
62,13,3C,05
62,14,3C,06
62,15,3C,06
62,16,3C,07
62,17,3C,07
62,18,3C,08
62,19,3C,08
62,1A,3C,09
62,1B,3C,09
62,1C,3C,0A
62,1D,3C,0A
62,1E,3C,0B
62,1F,3C,0B
63,00,3C,0C
63,01,3C,0C
63,02,3C,0D
63,03,3C,0D
63,04,3C,0E
63,05,3C,0E
63,06,3C,0F
63,07,3C,0F
63,08,3C,10
63,09,3C,10
63,0A,3C,11
63,0B,3C,11
63,0C,3C,12
63,0D,3C,12
63,0E,3C,13
63,0F,3C,13
63,10,3C,14
63,11,3C,14
63,12,3C,15
63,13,3C,15
63,14,3C,16
63,15,3C,16
63,16,3C,17
63,17,3C,17
63,18,3C,18
63,19,3C,18
63,1A,3D,00
63,1B,3D,00
63,1C,3D,01
63,1D,3D,01
63,1E,3D,02
63,1F,3D,02
64,00,3D,03
64,01,3D,03
64,02,3D,04
64,03,3D,04
64,04,3D,05
64,05,3D,05
64,06,3D,06
64,07,3D,06
64,08,3D,07
64,09,3D,07
64,0A,3D,08
64,0B,3D,08
64,0C,3D,09
64,0D,3D,09
64,0E,3D,0A
64,0F,3D,0A
64,10,3D,0B
64,11,3D,0B
64,12,3D,0C
64,13,3D,0C
64,14,3D,0D
64,15,3D,0D
64,16,3D,0E
64,17,3D,0E
64,18,3D,0F
64,19,3D,0F
64,1A,3D,10
64,1B,3D,10
64,1C,3D,11
64,1D,3D,11
64,1E,3D,12
64,1F,3D,12
65,00,3D,13
65,01,3D,13
65,02,3D,14
65,03,3D,14
65,04,3D,15
65,05,3D,15
65,06,3D,16
65,07,3D,16
65,08,3D,17
65,09,3D,17
65,0A,3D,18
65,0B,3D,18
65,0C,3E,00
65,0D,3E,00
65,0E,3E,01
65,0F,3E,01
65,10,3E,02
65,11,3E,02
65,12,3E,03
65,13,3E,03
65,14,3E,04
65,15,3E,04
65,16,3E,05
65,17,3E,05
65,18,3E,06
65,19,3E,06
65,1A,3E,07
65,1B,3E,07
65,1C,3E,08
65,1D,3E,08
65,1E,3E,09
65,1F,3E,09
66,00,3E,0A
66,01,3E,0A
66,02,3E,0B
66,03,3E,0B
66,04,3E,0C
66,05,3E,0C
66,06,3E,0D
66,07,3E,0D
66,08,3E,0E
66,09,3E,0E
66,0A,3E,0F
66,0B,3E,0F
66,0C,3E,10
66,0D,3E,10
66,0E,3E,11
66,0F,3E,11
66,10,3E,12
66,11,3E,12
66,12,3E,13
66,13,3E,13
66,14,3E,14
66,15,3E,14
66,16,3E,15
66,17,3E,15
66,18,3E,16
66,19,3E,16
66,1A,3E,17
66,1B,3E,17
66,1C,3E,18
66,1D,3E,18
66,1E,3F,00
66,1F,3F,00
67,00,3F,01
67,01,3F,01
67,02,3F,02
67,03,3F,02
67,04,3F,03
67,05,3F,03
67,06,3F,04
67,07,3F,04
67,08,3F,05
67,09,3F,05
67,0A,3F,06
67,0B,3F,06
67,0C,3F,07
67,0D,3F,07
67,0E,3F,08
67,0F,3F,08
67,10,3F,09
67,11,3F,09
67,12,3F,0A
67,13,3F,0A
67,14,3F,0B
67,15,3F,0B
67,16,3F,0C
67,17,3F,0C
67,18,3F,0D
67,19,3F,0D
67,1A,3F,0E
67,1B,3F,0E
67,1C,3F,0F
67,1D,3F,0F
67,1E,3F,10
67,1F,3F,10
68,00,3F,11
68,01,3F,11
68,02,3F,12
68,03,3F,12
68,04,3F,13
68,05,3F,13
68,06,3F,14
68,07,3F,14
68,08,3F,15
68,09,3F,15
68,0A,3F,16
68,0B,3F,16
68,0C,3F,17
68,0D,3F,17
68,0E,3F,18
68,0F,3F,18
68,10,40,00
68,11,40,00
68,12,40,01
68,13,40,01
68,14,40,02
68,15,40,02
68,16,40,03
68,17,40,03
68,18,40,04
68,19,40,04
68,1A,40,05
68,1B,40,05
68,1C,40,06
68,1D,40,06
68,1E,40,07
68,1F,40,07
69,00,40,08
69,01,40,08
69,02,40,09
69,03,40,09
69,04,40,0A
69,05,40,0A
69,06,40,0B
69,07,40,0B
69,08,40,0C
69,09,40,0C
69,0A,40,0D
69,0B,40,0D
69,0C,40,0E
69,0D,40,0E
69,0E,40,0F
69,0F,40,0F
69,10,40,10
69,11,40,10
69,12,40,11
69,13,40,11
69,14,40,12
69,15,40,12
69,16,40,13
69,17,40,13
69,18,40,14
69,19,40,14
69,1A,40,15
69,1B,40,15
69,1C,40,16
69,1D,40,16
69,1E,40,17
69,1F,40,17
6A,00,40,18
6A,01,40,18
6A,02,41,00
6A,03,41,00
6A,04,41,01
6A,05,41,01
6A,06,41,02
6A,07,41,02
6A,08,41,03
6A,09,41,03
6A,0A,41,04
6A,0B,41,04
6A,0C,41,05
6A,0D,41,05
6A,0E,41,06
6A,0F,41,06
6A,10,41,07
6A,11,41,07
6A,12,41,08
6A,13,41,08
6A,14,41,09
6A,15,41,09
6A,16,41,0A
6A,17,41,0A
6A,18,41,0B
6A,19,41,0B
6A,1A,41,0C
6A,1B,41,0C
6A,1C,41,0D
6A,1D,41,0D
6A,1E,41,0E
6A,1F,41,0E
6B,00,41,0F
6B,01,41,0F
6B,02,41,10
6B,03,41,10
6B,04,41,11
6B,05,41,11
6B,06,41,12
6B,07,41,12
6B,08,41,13
6B,09,41,13
6B,0A,41,14
6B,0B,41,14
6B,0C,41,15
6B,0D,41,15
6B,0E,41,16
6B,0F,41,16
6B,10,42,00
6B,11,42,00
6B,12,42,01
6B,13,42,01
6B,14,42,02
6B,15,42,02
6B,16,42,03
6B,17,42,03
6B,18,42,04
6B,19,42,04
6B,1A,42,05
6B,1B,42,05
6B,1C,42,06
6B,1D,42,06
6B,1E,42,07
6B,1F,42,07
6C,00,42,08
6C,01,42,08
6C,02,42,09
6C,03,42,09
6C,04,42,0A
6C,05,42,0A
6C,06,42,0B
6C,07,42,0B
6C,08,42,0C
6C,09,42,0C
6C,0A,42,0D
6C,0B,42,0D
6C,0C,42,0E
6C,0D,42,0E
6C,0E,42,0F
6C,0F,42,0F
6C,10,42,10
6C,11,42,10
6C,12,42,11
6C,13,42,11
6C,14,42,12
6C,15,42,12
6C,16,42,13
6C,17,42,13
6C,18,42,14
6C,19,42,14
6C,1A,42,15
6C,1B,42,15
6C,1C,42,16
6C,1D,42,16
6C,1E,43,00
6C,1F,43,00
6D,00,43,01
6D,01,43,01
6D,02,43,02
6D,03,43,02
6D,04,43,03
6D,05,43,03
6D,06,43,04
6D,07,43,04
6D,08,43,05
6D,09,43,05
6D,0A,43,06
6D,0B,43,06
6D,0C,43,07
6D,0D,43,07
6D,0E,43,08
6D,0F,43,08
6D,10,43,09
6D,11,43,09
6D,12,43,0A
6D,13,43,0A
6D,14,43,0B
6D,15,43,0B
6D,16,43,0C
6D,17,43,0C
6D,18,43,0D
6D,19,43,0D
6D,1A,43,0E
6D,1B,43,0E
6D,1C,43,0F
6D,1D,43,0F
6D,1E,43,10
6D,1F,43,10
6E,00,43,11
6E,01,43,11
6E,02,43,12
6E,03,43,12
6E,04,43,13
6E,05,43,13
6E,06,43,14
6E,07,43,14
6E,08,43,15
6E,09,43,15
6E,0A,43,16
6E,0B,43,16
6E,0C,44,00
6E,0D,44,00
6E,0E,44,01
6E,0F,44,01
6E,10,44,02
6E,11,44,02
6E,12,44,03
6E,13,44,03
6E,14,44,04
6E,15,44,04
6E,16,44,05
6E,17,44,05
6E,18,44,06
6E,19,44,06
6E,1A,44,07
6E,1B,44,07
6E,1C,44,08
6E,1D,44,08
6E,1E,44,09
6E,1F,44,09
6F,00,44,0A
6F,01,44,0A
6F,02,44,0B
6F,03,44,0B
6F,04,44,0C
6F,05,44,0C
6F,06,44,0D
6F,07,44,0D
6F,08,44,0E
6F,09,44,0E
6F,0A,44,0F
6F,0B,44,0F
6F,0C,44,10
6F,0D,44,10
6F,0E,44,11
6F,0F,44,11
6F,10,44,12
6F,11,44,12
6F,12,44,13
6F,13,44,13
6F,14,44,14
6F,15,44,14
6F,16,44,15
6F,17,44,15
6F,18,44,16
6F,19,44,16
6F,1A,45,00
6F,1B,45,00
6F,1C,45,01
6F,1D,45,01
6F,1E,45,02
6F,1F,45,02
70,00,45,03
70,01,45,03
70,02,45,04
70,03,45,04
70,04,45,05
70,05,45,05
70,06,45,06
70,07,45,06
70,08,45,07
70,09,45,07
70,0A,45,08
70,0B,45,08
70,0C,45,09
70,0D,45,09
70,0E,45,0A
70,0F,45,0A
70,10,45,0B
70,11,45,0B
70,12,45,0C
70,13,45,0C
70,14,45,0D
70,15,45,0D
70,16,45,0E
70,17,45,0E
70,18,45,0F
70,19,45,0F
70,1A,45,10
70,1B,45,10
70,1C,45,11
70,1D,45,11
70,1E,45,12
70,1F,45,12
71,00,45,13
71,01,45,13
71,02,45,14
71,03,45,14
71,04,45,15
71,05,45,15
71,06,45,16
71,07,45,16
71,08,46,00
71,09,46,00
71,0A,46,01
71,0B,46,01
71,0C,46,02
71,0D,46,02
71,0E,46,03
71,0F,46,03
71,10,46,04
71,11,46,04
71,12,46,05
71,13,46,05
71,14,46,06
71,15,46,06
71,16,46,07
71,17,46,07
71,18,46,08
71,19,46,08
71,1A,46,09
71,1B,46,09
71,1C,46,0A
71,1D,46,0A
71,1E,46,0B
71,1F,46,0B
72,00,46,0C
72,01,46,0C
72,02,46,0D
72,03,46,0D
72,04,46,0E
72,05,46,0E
72,06,46,0F
72,07,46,0F
72,08,46,10
72,09,46,10
72,0A,46,11
72,0B,46,11
72,0C,46,12
72,0D,46,12
72,0E,46,13
72,0F,46,13
72,10,46,14
72,11,46,14
72,12,46,15
72,13,46,15
72,14,46,16
72,15,46,16
72,16,47,00
72,17,47,00
72,18,47,01
72,19,47,01
72,1A,47,02
72,1B,47,02
72,1C,47,03
72,1D,47,03
72,1E,47,04
72,1F,47,04
73,00,47,05
73,01,47,05
73,02,47,06
73,03,47,06
73,04,47,07
73,05,47,07
73,06,47,08
73,07,47,08
73,08,47,09
73,09,47,09
73,0A,47,0A
73,0B,47,0A
73,0C,47,0B
73,0D,47,0B
73,0E,47,0C
73,0F,47,0C
73,10,47,0D
73,11,47,0D
73,12,47,0E
73,13,47,0E
73,14,47,0F
73,15,47,0F
73,16,47,10
73,17,47,10
73,18,47,11
73,19,47,11
73,1A,47,12
73,1B,47,12
73,1C,47,13
73,1D,47,13
73,1E,47,14
73,1F,47,14
74,00,47,15
74,01,47,15
74,02,47,16
74,03,47,16
74,04,48,00
74,05,48,00
74,06,48,01
74,07,48,01
74,08,48,02
74,09,48,02
74,0A,48,03
74,0B,48,03
74,0C,48,04
74,0D,48,04
74,0E,48,05
74,0F,48,05
74,10,48,06
74,11,48,06
74,12,48,07
74,13,48,07
74,14,48,08
74,15,48,08
74,16,48,09
74,17,48,09
74,18,48,0A
74,19,48,0A
74,1A,48,0B
74,1B,48,0B
74,1C,48,0C
74,1D,48,0C
74,1E,48,0D
74,1F,48,0D
75,00,48,0E
75,01,48,0E
75,02,48,0F
75,03,48,0F
75,04,48,10
75,05,48,10
75,06,48,11
75,07,48,11
75,08,48,12
75,09,48,12
75,0A,48,13
75,0B,48,13
75,0C,48,14
75,0D,48,14
75,0E,48,15
75,0F,48,15
75,10,48,16
75,11,48,16
75,12,49,00
75,13,49,00
75,14,49,01
75,15,49,01
75,16,49,02
75,17,49,02
75,18,49,03
75,19,49,03
75,1A,49,04
75,1B,49,04
75,1C,49,05
75,1D,49,05
75,1E,49,06
75,1F,49,06
76,00,49,07
76,01,49,07
76,02,49,08
76,03,49,08
76,04,49,09
76,05,49,09
76,06,49,0A
76,07,49,0A
76,08,49,0B
76,09,49,0B
76,0A,49,0C
76,0B,49,0C
76,0C,49,0D
76,0D,49,0D
76,0E,49,0E
76,0F,49,0E
76,10,49,0F
76,11,49,0F
76,12,49,10
76,13,49,10
76,14,49,11
76,15,49,11
76,16,49,12
76,17,49,12
76,18,49,13
76,19,49,13
76,1A,49,14
76,1B,49,14
76,1C,49,15
76,1D,49,15
76,1E,49,16
76,1F,49,16
77,00,4A,00
77,01,4A,00
77,02,4A,01
77,03,4A,01
77,04,4A,02
77,05,4A,02
77,06,4A,03
77,07,4A,03
77,08,4A,04
77,09,4A,04
77,0A,4A,05
77,0B,4A,05
77,0C,4A,06
77,0D,4A,06
77,0E,4A,07
77,0F,4A,07
77,10,4A,08
77,11,4A,08
77,12,4A,09
77,13,4A,09
77,14,4A,0A
77,15,4A,0A
77,16,4A,0B
77,17,4A,0B
77,18,4A,0C
77,19,4A,0C
77,1A,4A,0D
77,1B,4A,0D
77,1C,4A,0E
77,1D,4A,0E
77,1E,4A,0F
77,1F,4A,0F
78,00,4A,10
78,01,4A,10
78,02,4A,11
78,03,4A,11
78,04,4A,12
78,05,4A,12
78,06,4A,13
78,07,4A,13
78,08,4A,14
78,09,4A,14
78,0A,4A,15
78,0B,4A,15
78,0C,4A,16
78,0D,4A,16
78,0E,4B,00
78,0F,4B,00
78,10,4B,01
78,11,4B,01
78,12,4B,02
78,13,4B,02
78,14,4B,03
78,15,4B,03
78,16,4B,04
78,17,4B,04
78,18,4B,05
78,19,4B,05
78,1A,4B,06
78,1B,4B,06
78,1C,4B,07
78,1D,4B,07
78,1E,4B,08
78,1F,4B,08
79,00,4B,09
79,01,4B,09
79,02,4B,0A
79,03,4B,0A
79,04,4B,0B
79,05,4B,0B
79,06,4B,0C
79,07,4B,0C
79,08,4B,0D
79,09,4B,0D
79,0A,4B,0E
79,0B,4B,0E
79,0C,4B,0F
79,0D,4B,0F
79,0E,4B,10
79,0F,4B,10
79,10,4B,11
79,11,4B,11
79,12,4B,12
79,13,4B,12
79,14,4B,13
79,15,4B,13
79,16,4B,14
79,17,4B,14
79,18,4B,15
79,19,4B,15
79,1A,4B,16
79,1B,4B,16
79,1C,4C,00
79,1D,4C,00
79,1E,4C,01
79,1F,4C,01
7A,00,4C,02
7A,01,4C,02
7A,02,4C,03
7A,03,4C,03
7A,04,4C,04
7A,05,4C,04
7A,06,4C,05
7A,07,4C,05
7A,08,4C,06
7A,09,4C,06
7A,0A,4C,07
7A,0B,4C,07
7A,0C,4C,08
7A,0D,4C,08
7A,0E,4C,09
7A,0F,4C,09
7A,10,4C,0A
7A,11,4C,0A
7A,12,4C,0B
7A,13,4C,0B
7A,14,4C,0C
7A,15,4C,0C
7A,16,4C,0D
7A,17,4C,0D
7A,18,4C,0E
7A,19,4C,0E
7A,1A,4C,0F
7A,1B,4C,0F
7A,1C,4C,10
7A,1D,4C,10
7A,1E,4C,11
7A,1F,4C,11
7B,00,4C,12
7B,01,4C,12
7B,02,4C,13
7B,03,4C,13
7B,04,4C,14
7B,05,4C,14
7B,06,4C,15
7B,07,4C,15
7B,08,4C,16
7B,09,4C,16
7B,0A,4D,00
7B,0B,4D,00
7B,0C,4D,01
7B,0D,4D,01
7B,0E,4D,02
7B,0F,4D,02
7B,10,4D,03
7B,11,4D,03
7B,12,4D,04
7B,13,4D,04
7B,14,4D,05
7B,15,4D,05
7B,16,4D,06
7B,17,4D,06
7B,18,4D,07
7B,19,4D,07
7B,1A,4D,08
7B,1B,4D,08
7B,1C,4D,09
7B,1D,4D,09
7B,1E,4D,0A
7B,1F,4D,0A
7C,00,4D,0B
7C,01,4D,0B
7C,02,4D,0C
7C,03,4D,0C
7C,04,4D,0D
7C,05,4D,0D
7C,06,4D,0E
7C,07,4D,0E
7C,08,4D,0F
7C,09,4D,0F
7C,0A,4D,10
7C,0B,4D,10
7C,0C,4D,11
7C,0D,4D,11
7C,0E,4D,12
7C,0F,4D,12
7C,10,4D,13
7C,11,4D,13
7C,12,4D,14
7C,13,4D,14
7C,14,4D,15
7C,15,4D,15
7C,16,4D,16
7C,17,4D,16
7C,18,4E,00
7C,19,4E,00
7C,1A,4E,01
7C,1B,4E,01
7C,1C,4E,02
7C,1D,4E,02
7C,1E,4E,03
7C,1F,4E,03
7D,00,4E,04
7D,01,4E,04
7D,02,4E,05
7D,03,4E,05
7D,04,4E,06
7D,05,4E,06
7D,06,4E,07
7D,07,4E,07
7D,08,4E,08
7D,09,4E,08
7D,0A,4E,09
7D,0B,4E,09
7D,0C,4E,0A
7D,0D,4E,0A
7D,0E,4E,0B
7D,0F,4E,0B
7D,10,4E,0C
7D,11,4E,0C
7D,12,4E,0D
7D,13,4E,0D
7D,14,4E,0E
7D,15,4E,0E
7D,16,4E,0F
7D,17,4E,0F
7D,18,4E,10
7D,19,4E,10
7D,1A,4E,11
7D,1B,4E,11
7D,1C,4E,12
7D,1D,4E,12
7D,1E,4E,13
7D,1F,4E,13
7E,00,4E,14
7E,01,4E,14
7E,02,4E,15
7E,03,4E,15
7E,04,4E,16
7E,05,4E,16
7E,06,4E,17
7E,07,4E,17
7E,08,4E,18
7E,09,4E,18
7E,0A,4E,19
7E,0B,4E,19
7E,0C,4E,1A
7E,0D,4E,1A
7E,0E,4E,1B
7E,0F,4E,1B
7E,10,4E,1C
7E,11,4E,1C
7E,12,4F,00
7E,13,4F,00
7E,14,4F,01
7E,15,4F,01
7E,16,4F,02
7E,17,4F,02
7E,18,4F,03
7E,19,4F,03
7E,1A,4F,04
7E,1B,4F,04
7E,1C,4F,05
7E,1D,4F,05
7E,1E,4F,06
7E,1F,4F,06
7F,00,4F,07
7F,01,4F,07
7F,02,4F,08
7F,03,4F,08
7F,04,4F,09
7F,05,4F,09
7F,06,4F,0A
7F,07,4F,0A
7F,08,4F,0B
7F,09,4F,0B
7F,0A,4F,0C
7F,0B,4F,0C
7F,0C,4F,0D
7F,0D,4F,0D
7F,0E,4F,0E
7F,0F,4F,0E
7F,10,4F,0F
7F,11,4F,0F
7F,12,4F,10
7F,13,4F,10
7F,14,4F,11
7F,15,4F,11
7F,16,4F,12
7F,17,4F,12
7F,18,4F,13
7F,19,4F,13
7F,1A,4F,14
7F,1B,4F,14
7F,1C,4F,15
7F,1D,4F,15
7F,1E,4F,16
7F,1F,4F,16
80,00,4F,17
80,01,4F,17
80,02,4F,18
80,03,4F,18
80,04,4F,19
80,05,4F,19
80,06,4F,1A
80,07,4F,1A
80,08,4F,1B
80,09,4F,1B
80,0A,4F,1C
80,0B,4F,1C
80,0C,50,00
80,0D,50,00
80,0E,50,01
80,0F,50,01
80,10,50,02
80,11,50,02
80,12,50,03
80,13,50,03
80,14,50,04
80,15,50,04
80,16,50,05
80,17,50,05
80,18,50,06
80,19,50,06
80,1A,50,07
80,1B,50,07
80,1C,50,08
80,1D,50,08
80,1E,50,09
80,1F,50,09
81,00,50,0A
81,01,50,0A
81,02,50,0B
81,03,50,0B
81,04,50,0C
81,05,50,0C
81,06,50,0D
81,07,50,0D
81,08,50,0E
81,09,50,0E
81,0A,50,0F
81,0B,50,0F
81,0C,50,10
81,0D,50,10
81,0E,50,11
81,0F,50,11
81,10,50,12
81,11,50,12
81,12,50,13
81,13,50,13
81,14,50,14
81,15,50,14
81,16,50,15
81,17,50,15
81,18,50,16
81,19,50,16
81,1A,50,17
81,1B,50,17
81,1C,50,18
81,1D,50,18
81,1E,50,19
81,1F,50,19
82,00,50,1A
82,01,50,1A
82,02,50,1B
82,03,50,1B
82,04,50,1C
82,05,50,1C
82,06,51,00
82,07,51,00
82,08,51,01
82,09,51,01
82,0A,51,02
82,0B,51,02
82,0C,51,03
82,0D,51,03
82,0E,51,04
82,0F,51,04
82,10,51,05
82,11,51,05
82,12,51,06
82,13,51,06
82,14,51,07
82,15,51,07
82,16,51,08
82,17,51,08
82,18,51,09
82,19,51,09
82,1A,51,0A
82,1B,51,0A
82,1C,51,0B
82,1D,51,0B
82,1E,51,0C
82,1F,51,0C
83,00,51,0D
83,01,51,0D
83,02,51,0E
83,03,51,0E
83,04,51,0F
83,05,51,0F
83,06,51,10
83,07,51,10
83,08,51,11
83,09,51,11
83,0A,51,12
83,0B,51,12
83,0C,51,13
83,0D,51,13
83,0E,51,14
83,0F,51,14
83,10,51,15
83,11,51,15
83,12,51,16
83,13,51,16
83,14,51,17
83,15,51,17
83,16,51,18
83,17,51,18
83,18,51,19
83,19,51,19
83,1A,51,1A
83,1B,51,1A
83,1C,51,1B
83,1D,51,1B
83,1E,51,1C
83,1F,51,1C
84,00,52,00
84,01,52,00
84,02,52,01
84,03,52,01
84,04,52,02
84,05,52,02
84,06,52,03
84,07,52,03
84,08,52,04
84,09,52,04
84,0A,52,05
84,0B,52,05
84,0C,52,06
84,0D,52,06
84,0E,52,07
84,0F,52,07
84,10,52,08
84,11,52,08
84,12,52,09
84,13,52,09
84,14,52,0A
84,15,52,0A
84,16,52,0B
84,17,52,0B
84,18,52,0C
84,19,52,0C
84,1A,52,0D
84,1B,52,0D
84,1C,52,0E
84,1D,52,0E
84,1E,52,0F
84,1F,52,0F
85,00,52,10
85,01,52,10
85,02,52,11
85,03,52,11
85,04,52,12
85,05,52,12
85,06,52,13
85,07,52,13
85,08,52,14
85,09,52,14
85,0A,52,15
85,0B,52,15
85,0C,52,16
85,0D,52,16
85,0E,52,17
85,0F,52,17
85,10,52,18
85,11,52,18
85,12,52,19
85,13,52,19
85,14,52,1A
85,15,52,1A
85,16,52,1B
85,17,52,1B
85,18,52,1C
85,19,52,1C
85,1A,53,00
85,1B,53,00
85,1C,53,01
85,1D,53,01
85,1E,53,02
85,1F,53,02
86,00,53,03
86,01,53,03
86,02,53,04
86,03,53,04
86,04,53,05
86,05,53,05
86,06,53,06
86,07,53,06
86,08,53,07
86,09,53,07
86,0A,53,08
86,0B,53,08
86,0C,53,09
86,0D,53,09
86,0E,53,0A
86,0F,53,0A
86,10,53,0B
86,11,53,0B
86,12,53,0C
86,13,53,0C
86,14,53,0D
86,15,53,0D
86,16,53,0E
86,17,53,0E
86,18,53,0F
86,19,53,0F
86,1A,53,10
86,1B,53,10
86,1C,53,11
86,1D,53,11
86,1E,53,12
86,1F,53,12
87,00,53,13
87,01,53,13
87,02,53,14
87,03,53,14
87,04,53,15
87,05,53,15
87,06,53,16
87,07,53,16
87,08,53,17
87,09,53,17
87,0A,53,18
87,0B,53,18
87,0C,53,19
87,0D,53,19
87,0E,53,1A
87,0F,53,1A
87,10,53,1B
87,11,53,1B
87,12,53,1C
87,13,53,1C
87,14,54,00
87,15,54,00
87,16,54,01
87,17,54,01
87,18,54,02
87,19,54,02
87,1A,54,03
87,1B,54,03
87,1C,54,04
87,1D,54,04
87,1E,54,05
87,1F,54,05
88,00,54,06
88,01,54,06
88,02,54,07
88,03,54,07
88,04,54,08
88,05,54,08
88,06,54,09
88,07,54,09
88,08,54,0A
88,09,54,0A
88,0A,54,0B
88,0B,54,0B
88,0C,54,0C
88,0D,54,0C
88,0E,54,0D
88,0F,54,0D
88,10,54,0E
88,11,54,0E
88,12,54,0F
88,13,54,0F
88,14,54,10
88,15,54,10
88,16,54,11
88,17,54,11
88,18,54,12
88,19,54,12
88,1A,54,13
88,1B,54,13
88,1C,54,14
88,1D,54,14
88,1E,54,15
88,1F,54,15
89,00,54,16
89,01,54,16
89,02,54,17
89,03,54,17
89,04,54,18
89,05,54,18
89,06,54,19
89,07,54,19
89,08,54,1A
89,09,54,1A
89,0A,54,1B
89,0B,54,1B
89,0C,54,1C
89,0D,54,1C
89,0E,55,00
89,0F,55,00
89,10,55,01
89,11,55,01
89,12,55,02
89,13,55,02
89,14,55,03
89,15,55,03
89,16,55,04
89,17,55,04
89,18,55,05
89,19,55,05
89,1A,55,06
89,1B,55,06
89,1C,55,07
89,1D,55,07
89,1E,55,08
89,1F,55,08
8A,00,55,09
8A,01,55,09
8A,02,55,0A
8A,03,55,0A
8A,04,55,0B
8A,05,55,0B
8A,06,55,0C
8A,07,55,0C
8A,08,55,0D
8A,09,55,0D
8A,0A,55,0E
8A,0B,55,0E
8A,0C,55,0F
8A,0D,55,0F
8A,0E,55,10
8A,0F,55,10
8A,10,55,11
8A,11,55,11
8A,12,55,12
8A,13,55,12
8A,14,55,13
8A,15,55,13
8A,16,55,14
8A,17,55,14
8A,18,55,15
8A,19,55,15
8A,1A,55,16
8A,1B,55,16
8A,1C,55,17
8A,1D,55,17
8A,1E,55,18
8A,1F,55,18
8B,00,55,19
8B,01,55,19
8B,02,55,1A
8B,03,55,1A
8B,04,55,1B
8B,05,55,1B
8B,06,55,1C
8B,07,55,1C
8B,08,56,00
8B,09,56,00
8B,0A,56,01
8B,0B,56,01
8B,0C,56,02
8B,0D,56,02
8B,0E,56,03
8B,0F,56,03
8B,10,56,04
8B,11,56,04
8B,12,56,05
8B,13,56,05
8B,14,56,06
8B,15,56,06
8B,16,56,07
8B,17,56,07
8B,18,56,08
8B,19,56,08
8B,1A,56,09
8B,1B,56,09
8B,1C,56,0A
